ID,pred
29362,0.009002563504627767
29363,0.11490046435194519
29364,0.010080505786347827
29365,0.01633503841035442
29366,0.24462955656334107
29367,0.007330102077456108
29368,0.49695145138788005
29369,0.025459774193719066
29370,0.014604720253685763
29371,0.01768443619992293
29372,0.019286782270422905
29373,0.006688547593042984
29374,0.016750667957966602
29375,0.04091625379373814
29376,0.07233311100948119
29377,0.008722179442135776
29378,0.05330180145652413
29379,0.054729553047476794
29380,0.33771026113190455
29381,0.020808122772353173
29382,0.019137147603681168
29383,0.007164902456765071
29384,0.006877131687808093
29385,0.1274834762174032
29386,0.06528307363216446
29387,0.012808718222656185
29388,0.0704452213007092
29389,0.05234252932956649
29390,0.6253639214398572
29391,0.03482404964714899
29392,0.8342789341380291
29393,0.1009990920496428
29394,0.019940310373466722
29395,0.008574640871215306
29396,0.1399160190665091
29397,0.010441721250856099
29398,0.011205540493623987
29399,0.02491195915542658
29400,0.011844781846555054
29401,0.2256751816534019
29402,0.40227961226377346
29403,0.012614275078926361
29404,0.44556891421091965
29405,0.5600946969986804
29406,0.02489843833780871
29407,0.028904778245755245
29408,0.05054745920679676
29409,0.04103067177883375
29410,0.03282411473615344
29411,0.01291807548383474
29412,0.009417474897405102
29413,0.009959559801099542
29414,0.01964910824653536
29415,0.08616617252958801
29416,0.012440623255539258
29417,0.04013815918866468
29418,0.07411582856103233
29419,0.023906542383504845
29420,0.01262896089822058
29421,0.015338005025500924
29422,0.028492498648503548
29423,0.041416164826347204
29424,0.006736527065317105
29425,0.023300338338210182
29426,0.05138989224591509
29427,0.5542934245734963
29428,0.3093628079724489
29429,0.009389373358249093
29430,0.5629207420395104
29431,0.008755438440327577
29432,0.021482166959639434
29433,0.040751802058469636
29434,0.019302199568413926
29435,0.03741746808380862
29436,0.06254641321257468
29437,0.03844002265172863
29438,0.007511466534567416
29439,0.05299537169429454
29440,0.2179138546637876
29441,0.011779300384035253
29442,0.009506686118316654
29443,0.031041109245761412
29444,0.47037423121934113
29445,0.33840836045284794
29446,0.12221276956058838
29447,0.02259361327965428
29448,0.8188057995412601
29449,0.019049212326881067
29450,0.08077751670093009
29451,0.02445514599842464
29452,0.013908713767980481
29453,0.1729524031865674
29454,0.015143529795094991
29455,0.2173732168057645
29456,0.037458817983120986
29457,0.016562733763228255
29458,0.009877693116804333
29459,0.006922323161966965
29460,0.05961924795733452
29461,0.008849988317255215
29462,0.04090344235577328
29463,0.006552993597489523
29464,0.03355926057591621
29465,0.062259363305043273
29466,0.019416646173159212
29467,0.026625819248179302
29468,0.059127591783110695
29469,0.1469969110837012
29470,0.007725506884632299
29471,0.03053451348591384
29472,0.006504940288541267
29473,0.3212732961577181
29474,0.1452566443788161
29475,0.0077864232278349425
29476,0.008225168336312637
29477,0.027803932039848357
29478,0.513310739359026
29479,0.016630875050305218
29480,0.04816496478071069
29481,0.21678579623595656
29482,0.06638708864851242
29483,0.5202191950182582
29484,0.017233230899841995
29485,0.0066906909578382835
29486,0.011496007310791808
29487,0.025094096630675234
29488,0.049450854745086
29489,0.050629045585272564
29490,0.0309761342776787
29491,0.013753533595617495
29492,0.03336171632454552
29493,0.006448731435938261
29494,0.21152242049959144
29495,0.026053113232494696
29496,0.01777132052290298
29497,0.04215098633699095
29498,0.49943581353851535
29499,0.010683424984996526
29500,0.42919154761869127
29501,0.04750196916318135
29502,0.030309480952640893
29503,0.06015948225798088
29504,0.007893624678905307
29505,0.1413664368953355
29506,0.726055171473332
29507,0.006481914613736389
29508,0.007906168010855055
29509,0.007168144004001981
29510,0.04620852552516972
29511,0.0604535879362888
29512,0.024630689647305106
29513,0.010096194863272885
29514,0.13443864646629755
29515,0.012452198460717729
29516,0.006827660730547144
29517,0.059734681734650734
29518,0.1272682457833416
29519,0.22065974088156776
29520,0.07586663383932252
29521,0.04084578783892531
29522,0.02941731645191874
29523,0.01080829091680001
29524,0.009508441612988396
29525,0.02805751740788132
29526,0.008084204004312551
29527,0.14173778541669022
29528,0.011863478972779706
29529,0.02609341621188904
29530,0.040687340432630226
29531,0.06047470471424888
29532,0.02508510588867977
29533,0.05884019330893566
29534,0.378465202439207
29535,0.007087291289257693
29536,0.007184389661510857
29537,0.40039956628065126
29538,0.0491746182228356
29539,0.00752957424061829
29540,0.012509451515376678
29541,0.011809975273232026
29542,0.049450854745086
29543,0.02753104481686766
29544,0.032883279741711645
29545,0.014346953396500661
29546,0.15141082390841887
29547,0.008532953304283782
29548,0.07015417730534086
29549,0.021421898994702992
29550,0.013542422201338517
29551,0.4800406569611195
29552,0.5776865635716818
29553,0.032450678085136075
29554,0.07849456708247224
29555,0.4683090422668372
29556,0.02038126376852769
29557,0.02448211316704454
29558,0.0352565306631868
29559,0.03560390053815728
29560,0.015068433874684423
29561,0.06684277116508577
29562,0.012827332424999244
29563,0.013634070476969833
29564,0.2894591386779907
29565,0.01689129205719619
29566,0.009598366105563213
29567,0.03875723557253461
29568,0.027879023052737317
29569,0.20439901388816284
29570,0.019127758670119906
29571,0.017983643838888234
29572,0.02038233776656997
29573,0.013691618496960671
29574,0.6669028742987617
29575,0.758666762649103
29576,0.1104536126551533
29577,0.029189699150025318
29578,0.16808781219035016
29579,0.013932398870751268
29580,0.014533196013404519
29581,0.2756631772400328
29582,0.021777308843158413
29583,0.07702938521234401
29584,0.015218718285108207
29585,0.07180001045519148
29586,0.04554534388336783
29587,0.020393116972092513
29588,0.007415203109715135
29589,0.04147458833318162
29590,0.059734681734650734
29591,0.05264721538618415
29592,0.028187686896886048
29593,0.35918986772213557
29594,0.015114802506062648
29595,0.39632649088341637
29596,0.024496282111768925
29597,0.06972763069165427
29598,0.007972025484024032
29599,0.33646656632627664
29600,0.06154894797244273
29601,0.04275604378178812
29602,0.19690404028875957
29603,0.5028732409947279
29604,0.016461098781952368
29605,0.052945072163762645
29606,0.011682912927669098
29607,0.0069309757320691195
29608,0.02291922630523872
29609,0.024744076757676477
29610,0.4949668895485446
29611,0.015317092943407745
29612,0.014422222385427258
29613,0.008067818554193393
29614,0.026384991283760064
29615,0.01185878992669755
29616,0.8367567330356505
29617,0.04227103395720914
29618,0.031007072560376134
29619,0.13530896008788973
29620,0.17268790337417358
29621,0.00772373691420536
29622,0.01505381846618546
29623,0.010918762031139416
29624,0.12425828857655812
29625,0.008608620166194385
29626,0.020036070676519593
29627,0.10255163108516734
29628,0.009442717632086168
29629,0.052315453445323394
29630,0.06935816384591817
29631,0.5384055589688604
29632,0.044110834509937503
29633,0.19482735324786457
29634,0.0391811416357554
29635,0.035587854374051486
29636,0.021837616874155842
29637,0.13427751688254352
29638,0.07170682179360359
29639,0.04649191956577837
29640,0.10145448397862555
29641,0.051784495464989665
29642,0.02970073100128115
29643,0.012552619851066484
29644,0.03568220331296479
29645,0.021561330582738767
29646,0.008637651578319949
29647,0.0328350392227182
29648,0.017404086238906918
29649,0.07578405900489338
29650,0.4222164210983841
29651,0.021313332523651498
29652,0.9169635325306247
29653,0.023894405286453087
29654,0.021261229768466516
29655,0.2025182796312711
29656,0.14496134186650145
29657,0.03810787973597995
29658,0.13806280155881323
29659,0.15802236489367022
29660,0.013656967133205297
29661,0.06269297077744775
29662,0.6593704312060759
29663,0.3195899386531688
29664,0.011682912927669098
29665,0.012693389989429859
29666,0.2351610631679525
29667,0.8444290947656581
29668,0.010100502984449812
29669,0.01981334129817342
29670,0.044470063481931915
29671,0.11086974092182382
29672,0.6816868207005489
29673,0.016538343157922502
29674,0.3803503873937005
29675,0.029111789328100147
29676,0.012159792964659369
29677,0.10201227438778852
29678,0.011960231134882685
29679,0.18550121466967062
29680,0.05829504279330416
29681,0.5980264618552785
29682,0.03291641472586712
29683,0.027033090054652625
29684,0.8676418482431164
29685,0.014977124157066373
29686,0.04063876364797531
29687,0.04371737397421736
29688,0.00889382610088074
29689,0.017185200537999483
29690,0.09608705234318203
29691,0.1563674798384883
29692,0.16533161403815183
29693,0.1349735353407601
29694,0.08553588099245947
29695,0.0568990917727364
29696,0.01449226596675904
29697,0.09011139263801247
29698,0.6612006355037479
29699,0.018910692437094544
29700,0.010401511819146544
29701,0.030299778846633128
29702,0.08570100476932604
29703,0.012178083200360063
29704,0.035267992620235056
29705,0.24616755621935002
29706,0.033041910967887056
29707,0.8392662114513615
29708,0.05379201891499208
29709,0.017307519712380315
29710,0.03776555496179592
29711,0.14185497845070436
29712,0.02271495032148703
29713,0.04673067941342897
29714,0.00842958575266003
29715,0.1142437046918022
29716,0.37628095344621615
29717,0.01777381868929845
29718,0.008031087742263163
29719,0.008470699833467986
29720,0.8103822336834162
29721,0.032554376264037274
29722,0.01026573431729472
29723,0.04720031954278767
29724,0.14780965859032588
29725,0.006481712445152838
29726,0.011796923448516457
29727,0.010096194863272885
29728,0.008457602968083415
29729,0.11389498359032334
29730,0.02066812576208515
29731,0.04595421678300531
29732,0.015536353472585326
29733,0.028982736190527335
29734,0.011644455038363083
29735,0.018600601291108066
29736,0.010803117268673435
29737,0.08532769081945316
29738,0.008942887560123337
29739,0.02516856719206256
29740,0.17767015397285085
29741,0.11529476645182468
29742,0.015484266034234568
29743,0.010665277211802309
29744,0.006448731435938261
29745,0.010286180905019345
29746,0.11391157820956287
29747,0.8669447398487116
29748,0.45153510374260497
29749,0.008088903343613462
29750,0.03208474006362744
29751,0.11646897322133946
29752,0.19678548266048432
29753,0.03424063762153044
29754,0.04074985022718267
29755,0.011982965738386683
29756,0.008306130781361817
29757,0.3516602452578286
29758,0.011160142602605835
29759,0.022177654075866512
29760,0.009401169715400247
29761,0.02747848936350804
29762,0.06319948194009159
29763,0.08575693317295198
29764,0.012174888255935434
29765,0.034230968255297624
29766,0.019677352864738335
29767,0.02582610711334275
29768,0.5654700925167675
29769,0.02803215512612494
29770,0.0549328136112975
29771,0.09163290148436455
29772,0.00973848403227482
29773,0.02780221133788716
29774,0.5632441040477358
29775,0.09153783686506337
29776,0.011132484404921848
29777,0.32636227643369387
29778,0.5505875164215177
29779,0.6237357279533078
29780,0.2599202961950458
29781,0.01109077659832218
29782,0.017588283631821734
29783,0.008113424895731207
29784,0.18144196976639737
29785,0.02692300141664219
29786,0.19672872894494947
29787,0.006655124607987428
29788,0.1163546768739241
29789,0.017464474880638507
29790,0.053377638462394454
29791,0.15254665274401466
29792,0.027906981001118134
29793,0.011943564774234222
29794,0.011023805572305583
29795,0.007220894353672068
29796,0.03229603938152983
29797,0.04126013932683661
29798,0.012509497125213096
29799,0.01000414260121712
29800,0.00662139413294389
29801,0.023275438840191905
29802,0.01236285433648128
29803,0.02794819834429172
29804,0.01013016982955688
29805,0.16779299466106334
29806,0.05641256723433398
29807,0.4568131296097134
29808,0.015551080906208629
29809,0.055400233965214186
29810,0.10094314199427692
29811,0.010069395238978235
29812,0.010850741970446415
29813,0.33502968142549094
29814,0.016893004681154514
29815,0.012726680713450338
29816,0.01579273566332518
29817,0.6633081312116903
29818,0.014635185636044394
29819,0.30925156185583086
29820,0.012842800048681144
29821,0.49848725973394625
29822,0.009707464787753785
29823,0.07146105644609145
29824,0.03578105742940012
29825,0.03348864648720459
29826,0.02718541846346846
29827,0.023511164493543537
29828,0.0235843942828249
29829,0.016847055162073687
29830,0.019301344202491817
29831,0.9317312689587927
29832,0.04264338098654313
29833,0.02985042142441849
29834,0.01821858575908589
29835,0.029575403021708684
29836,0.025235814585637836
29837,0.007946409885820573
29838,0.0373542252395227
29839,0.04163439753664581
29840,0.01697137306872544
29841,0.04925080286057343
29842,0.2035558353570379
29843,0.010745334338169208
29844,0.11049516446860162
29845,0.4633744221507761
29846,0.14689842464197989
29847,0.03866505326147102
29848,0.26733906223727155
29849,0.01357085138124383
29850,0.05073164340570049
29851,0.10150170607858734
29852,0.02894022698183331
29853,0.024653766504923118
29854,0.009115227730478253
29855,0.025722570615724614
29856,0.04677931549474508
29857,0.06833925758065758
29858,0.012577935253319596
29859,0.016625325046896247
29860,0.34092498567039303
29861,0.06643066493659412
29862,0.3122944154410811
29863,0.10795349364090685
29864,0.12083677815178472
29865,0.008315879467875232
29866,0.021661716633041492
29867,0.009253436977477008
29868,0.019362362428098006
29869,0.013194538698658791
29870,0.019761419631837914
29871,0.08861919203055228
29872,0.14281019477238283
29873,0.007792314913064181
29874,0.015488879240060064
29875,0.01483529063737285
29876,0.3375521071329799
29877,0.05260976464912799
29878,0.06786110774412908
29879,0.04012814119080965
29880,0.008152757127363252
29881,0.627387987213599
29882,0.048803579028427094
29883,0.6547035152517785
29884,0.11486480300988763
29885,0.31461062718039967
29886,0.47984370224541806
29887,0.03087102406285888
29888,0.015224955820629408
29889,0.027817333297424376
29890,0.035688291760215804
29891,0.008148628741379258
29892,0.03659861371519807
29893,0.4033267211719417
29894,0.11165928712112984
29895,0.01550343007808135
29896,0.014346953396500661
29897,0.25509965832719744
29898,0.04539112166429878
29899,0.03681874395060332
29900,0.016733724953332998
29901,0.026076026824720787
29902,0.0442836287671933
29903,0.0082270007553825
29904,0.3818471971101046
29905,0.161743119487482
29906,0.11492285500778465
29907,0.009902686949135167
29908,0.00886467565657634
29909,0.03480772974904536
